tree shape deathprob newick origin
1 1 0.01 ((((3:18.81981349,14:18.81981349):36.45936198,((67:39.70887738,(16:29.99798936,63:29.99798936):9.710888018):2.40542794,(((((55:14.15495535,57:14.15495535):18.72897461,(48:32.68253443,(37:17.03878674,70:17.03878674):15.64374769):0.2013955285):1.899624032,(59:6.636609939,81:6.636609939):28.14694405):2.361576918,(12:18.68919196,84:18.68919196):18.45593894):0.3423960473,(31:37.43082667,((18:16.0772752,71:16.0772752):16.4313498,((22:16.6248889,(21:15.54462942,93:15.54462942):1.080259483):15.66674189,(99:26.26780436,(46:23.61255901,((51:3.46588725,56:3.46588725):19.11593188,(6:15.27452081,76:15.27452081):7.307298319):1.030739884):2.655245344):6.023826441):0.2169941969):4.922201679):0.05670028059):4.626778365):13.16487015):0.8813333418,((((((50:17.2165055,96:17.2165055):9.399301704,(2:21.70291319,94:21.70291319):4.912894019):0.7906119994,(24:24.34372293,82:24.34372293):3.062696278):5.181094703,(9:21.02238296,(95:16.23755379,((38:6.422800689,74:6.422800689):7.749428851,(28:13.57777829,41:13.57777829):0.5944512524):2.06532425):4.784829172):11.56513095):12.30328048,(((35:25.95336122,(25:15.25249734,54:15.25249734):10.70086388):11.83698956,(1:27.4631486,42:27.4631486):10.32720218):2.49609652,((((5:21.2279015,(17:16.55970936,87:16.55970936):4.668192137):2.489967739,(80:18.16829586,90:18.16829586):5.549573374):5.264599899,((23:23.99082991,89:23.99082991):4.688855929,((10:13.14967544,27:13.14967544):13.62707394,(65:22.67681626,83:22.67681626):4.099933108):1.902936467):0.3027832971):7.92237676,(7:29.9940311,92:29.9940311):6.910814796):3.381601402):4.604347085):8.136552333,((29:20.80247591,(20:17.26615867,(60:3.189910455,61:3.189910455):14.07624822):3.536317232):30.65285544,((39:43.22808558,((19:24.98200445,86:24.98200445):14.77388422,(((77:31.81905645,(11:16.83225653,13:16.83225653):14.98679992):3.080414497,(30:12.4081908,(43:4.709024226,58:4.709024226):7.699166575):22.49128015):0.9521051935,(8:28.35933327,((73:19.72351477,91:19.72351477):8.506137732,((98:6.7358348,(72:2.235518304,100:2.235518304):4.500316496):17.59948032,(33:13.38836224,49:13.38836224):10.94695288):3.894337381):0.1296807633):7.492242878):3.904312529):3.472196908):3.539926786,(((44:5.084854455,52:5.084854455):15.37467262,(34:18.47813294,68:18.47813294):1.981394139):14.24860349,(15:32.94014609,(66:28.58637411,(78:1.97251903,88:1.97251903):26.61385508):4.353771985):1.76798447):12.0598818):4.687318977):1.572015375):3.13316209):0.8369013608,((53:18.73397458,(26:8.475590655,62:8.475590655):10.25838393):29.90165909,((((32:27.84952227,(4:19.5559489,79:19.5559489):8.293573378):0.4013489191,(45:21.54576728,(36:13.77799645,64:13.77799645):7.767770837):6.705103908):2.884022018,(69:16.24879465,85:16.24879465):14.88609856):5.007819071,(47:30.60322316,(97:27.24393961,(40:12.65599656,75:12.65599656):14.58794305):3.359283541):5.539489125):12.49292139):8.361776499):1.551413566; 58.5488237329429
2 5 0.01 (((((47:51.43252365,((70:37.73014879,(91:0.6060303788,92:0.6060303788):37.12411841):9.384414969,(27:40.45549502,77:40.45549502):6.659068738):4.317959891):9.427930641,(9:54.417343,64:54.417343):6.443111292):7.088031502,(((61:2.950474644,62:2.950474644):45.99705129,((1:23.09604226,80:23.09604226):22.7544599,(17:39.10749953,28:39.10749953):6.743002625):3.097023781):12.52561056,(((66:32.53037058,(25:23.97999519,(52:13.80305235,53:13.80305235):10.17694284):8.55037539):13.82480634,(21:37.46179824,(51:30.99498967,(11:22.66715603,(12:9.630466996,94:9.630466996):13.03668903):8.327833644):6.466808571):8.893378681):5.844239773,(68:40.51989542,(99:37.200128,(15:29.03248277,57:29.03248277):8.167645233):3.319767416):11.67952128):9.273719797):6.4753493):14.17418079,(((38:40.84270002,(90:35.9683591,(16:26.87440055,(67:18.72436113,87:18.72436113):8.150039421):9.093958552):4.874340917):17.58295654,((10:38.98629234,(41:27.08111646,82:27.08111646):11.90517588):15.34663234,((30:37.88422966,46:37.88422966):8.283321634,(14:36.58431373,((85:13.49056029,86:13.49056029):9.764262482,(32:6.71092271,78:6.71092271):16.54390007):13.32949096):9.583237564):8.165373389):4.092731875):9.795621535,((7:42.78848279,13:42.78848279):11.94808801,(97:47.11907443,(18:38.76546314,(76:33.89542434,(24:7.366743917,73:7.366743917):26.52868042):4.870038805):8.353611291):7.617496367):13.4847073):13.90138849):9.539956201,((((89:48.25204371,(72:35.55003885,84:35.55003885):12.70200486):11.02461583,((26:36.77150586,((36:6.326607541,88:6.326607541):26.07058673,(54:26.44414448,100:26.44414448):5.953049794):4.374311586):13.45924208,(98:45.83353811,(40:36.63132093,(49:26.74227293,(48:21.51096084,55:21.51096084):5.231312085):9.889048002):9.202217182):4.397209824):9.045911599):7.431402789,(63:55.95691641,(74:44.35527934,(29:15.07570692,37:15.07570692):29.27957241):11.60163707):10.75114591):16.82766353,((((8:37.73163323,(35:17.88814063,59:17.88814063):19.8434926):19.72515514,((56:21.42586793,79:21.42586793):26.05708852,(39:38.41807068,43:38.41807068):9.064885772):9.973831916):4.603826651,((5:43.25461911,((23:17.98297643,69:17.98297643):19.31913535,((6:18.89929479,31:18.89929479):6.711939177,(4:17.49899204,60:17.49899204):8.112241924):11.69087781):5.952507326):12.12383741,(20:45.25405282,(50:18.42737908,83:18.42737908):26.82667374):10.12440369):6.682158506):11.5256134,(((81:38.85311266,(44:9.574894954,95:9.574894954):29.27821771):9.557385038,(45:21.71356438,71:21.71356438):26.69693332):15.38796195,(((42:40.70032372,(22:33.30700424,96:33.30700424):7.39331948):5.892259556,(34:35.81070506,(33:25.81992654,(58:19.8557878,93:19.8557878):5.964138746):9.990778515):10.78187822):8.465288435,((3:26.60461455,(2:14.07374395,19:14.07374395):12.5308706):22.74130474,(65:34.75872026,75:34.75872026):14.58719903):5.711952417):8.740587938):9.787768771):9.949497434):8.12689693):6.345039679; 98.0076624652288
3 100 0.01 ((((((24:45.53897013,(67:35.72389061,(4:18.36649279,7:18.36649279):17.35739782):9.815079512):9.86962416,(13:46.16813115,20:46.16813115):9.240463131):8.601410734,((9:43.43408039,(15:33.32764186,(53:23.34287226,(78:2.506637963,79:2.506637963):20.83623429):9.984769606):10.10643853):10.53029437,(87:42.84157421,(36:33.40754866,64:33.40754866):9.434025548):11.12280055):10.04563026):10.50676963,(((58:23.51236972,74:23.51236972):31.74973406,(27:27.33691157,37:27.33691157):27.92519221):8.864717322,(25:54.99130973,(33:5.659185051,34:5.659185051):49.33212468):9.135511382):10.38995354):10.54041477,(((((21:23.92177509,59:23.92177509):19.12989988,(48:33.96023499,86:33.96023499):9.091439975):9.751759068,(49:43.19754009,(76:24.21229652,(46:4.626066126,47:4.626066126):19.58623039):18.98524358):9.605893942):10.58375674,((89:44.08159519,(73:32.85566104,81:32.85566104):11.22593415):8.34804831,(26:44.27441133,39:44.27441133):8.155232168):10.95754727):10.71631879,((((61:31.75340223,83:31.75340223):11.24771298,(50:14.98059151,60:14.98059151):28.02052371):10.69755313,(90:31.97642616,(35:23.1504649,80:23.1504649):8.825961261):21.72224218):10.15299949,((57:43.75141195,(41:14.42910442,(54:4.156305784,55:4.156305784):10.27279863):29.32230753):9.518648112,(65:42.93952236,(40:33.12691674,56:33.12691674):9.812605627):10.33053769):10.58160777):10.25184174):10.95367985):11.31817621,((((23:53.6986456,(((44:4.642978671,45:4.642978671):29.34732023,(42:4.646102981,43:4.646102981):29.34419592):9.577285634,(84:34.16794491,88:34.16794491):9.399639626):10.13106106):9.057961655,((3:31.87647257,99:31.87647257):21.85207935,((1:31.77114147,(66:12.55154548,93:12.55154548):19.21959599):10.73715208,(71:22.80897382,82:22.80897382):19.69931973):11.22025837):9.028055329):12.3954894,(((91:34.12578676,(51:25.20737377,72:25.20737377):8.918412987):10.59134192,(32:24.8137124,77:24.8137124):19.90341628):19.99257662,((5:45.01248357,62:45.01248357):9.749070389,(75:43.51938444,(31:35.35886194,(12:25.93495498,(28:5.999419761,29:5.999419761):19.93553522):9.423906962):8.160522505):11.24216951):9.948151345):10.44239135):11.10839333,(((14:56.55002285,(19:25.45634149,(70:13.39162507,(68:3.226795968,69:3.226795968):10.1648291):12.06471641):31.09368137):9.760480136,(38:35.61428026,52:35.61428026):30.69622273):9.925136255,(((((8:8.054985264,100:8.054985264):20.2911692,(16:18.69920082,94:18.69920082):9.646953647):11.56908125,(85:30.46557918,92:30.46557918):9.449656537):18.92181605,(6:48.30241203,(2:38.30815162,(22:17.2134932,98:17.2134932):21.09465842):9.994260401):10.53463974):8.21055082,((63:34.83069312,(17:6.927931121,18:6.927931121):27.902762):21.55135406,(97:48.165592,(30:38.39755361,(11:28.19114128,(10:18.82109219,(95:0.8216218338,96:0.8216218338):17.99947035):9.370049089):10.20641234):9.768038388):8.216455187):10.6655554):9.188036656):10.02485074):10.11487565):11.15285347; 107.528219102053
4 1 0.1 (((((91:13.64562488,(82:8.943422713,95:8.943422713):4.702202162):25.35822345,(35:34.19351162,(63:27.51600154,(26:26.89514929,98:26.89514929):0.620852249):6.677510083):4.810336702):23.51830825,((((22:32.52955335,64:32.52955335):6.590764868,(30:38.23325486,(((58:10.41901654,80:10.41901654):27.3796974,(74:25.12702649,(75:1.563495362,76:1.563495362):23.56353113):12.67168745):0.1827912505,(33:36.47518536,((49:13.57754724,86:13.57754724):16.21838198,(67:2.368490279,79:2.368490279):27.42743894):6.679256141):1.506319828):0.2517496737):0.8870633498):2.26999342,((83:32.34823493,84:32.34823493):6.938951895,((15:28.27924394,(20:22.96785023,51:22.96785023):5.311393712):7.04010232,(14:33.1643196,(8:20.92624283,(68:10.06277501,(55:6.831125344,57:6.831125344):3.231649665):10.86346782):12.23807677):2.15502666):3.967840565):2.103124807):20.96037893,((29:20.52928092,61:20.52928092):29.85956436,((44:39.91514407,(62:30.49210808,89:30.49210808):9.42303599):2.604901668,(25:37.82686896,(38:6.004353223,46:6.004353223):31.82251574):4.693176773):7.868799541):11.96184528):0.1714660127):2.000839582,((18:45.16621016,(5:24.13282257,19:24.13282257):21.03338759):6.830403296,(4:27.57492664,77:27.57492664):24.42168682):12.5263827):9.275725094,(((90:45.38611514,(97:36.32343222,(1:36.10313376,17:36.10313376):0.2202984591):9.062682921):8.406973172,(((47:35.73548289,(41:17.37848066,(56:5.925084018,96:5.925084018):11.45339664):18.35700224):1.132482775,((12:34.60908713,37:34.60908713):1.868470881,(36:17.63077083,93:17.63077083):18.84678718):0.3904076584):4.464634538,(43:28.18163553,(13:28.04831371,85:28.04831371):0.1333218181):13.15096467):12.46048811):8.345592624,((((2:28.33530189,(87:1.078475123,92:1.078475123):27.25682676):16.67191655,(32:10.88123066,(71:2.046630736,99:2.046630736):8.834599924):34.12598777):12.84987295,(3:54.63533442,(48:42.5173288,(9:26.07223328,16:26.07223328):16.44509552):12.11800562):3.221756965):3.044195367,((70:40.35342119,(6:38.33261811,((50:5.370349938,53:5.370349938):25.15907531,(7:18.71411739,59:18.71411739):11.81530786):7.803192863):2.020803081):14.80061894,((((73:11.52934334,100:11.52934334):23.58154965,(94:32.20655883,(65:13.92177699,(39:6.453253423,81:6.453253423):7.468523567):18.28478184):2.904334165):8.07983778,((88:10.52326151,(45:4.006378883,54:4.006378883):6.516882623):25.66632118,(24:31.54653053,((31:7.514091005,34:7.514091005):22.78695293,(72:25.7032513,(21:18.94475086,(10:18.43689404,40:18.43689404):0.5078568255):6.758500438):4.597792638):1.245486598):4.643052154):7.001148082):2.400868141,((11:15.84482086,69:15.84482086):29.17847163,(((42:9.345922034,60:9.345922034):24.78135256,(66:16.65011663,(27:8.473713934,28:8.473713934):8.176402695):17.47715796):3.547917249,(23:16.06355283,(52:3.601234935,78:3.601234935):12.46231789):21.61163902):7.348100653):0.5683064178):9.562441221):5.747246623):1.237394183):11.66004031):48.32599887; 122.124720124393
5 5 0.1 (((((16:49.42345499,(90:28.20622777,(56:3.479360733,57:3.479360733):24.72686704):21.21722722):15.10589393,(((82:35.41927836,(15:19.29883076,29:19.29883076):16.1204476):4.811643706,(25:28.17801271,45:28.17801271):12.05290936):4.248136583,(4:36.50842588,61:36.50842588):7.970632769):20.05029027):9.215211867,((((96:40.55976203,(27:13.79931283,(24:8.29132049,54:8.29132049):5.507992336):26.76044921):8.359675709,(79:38.6451495,(19:8.887211203,94:8.887211203):29.7579383):10.27428824):12.2871419,(38:56.54429521,(((48:26.10235209,(42:21.08598622,95:21.08598622):5.016365875):12.4215603,(86:31.96641058,(72:1.984115763,73:1.984115763):29.98229481):6.557501819):10.18022906,(98:45.08214507,(77:36.75209239,(70:24.30630749,87:24.30630749):12.44578491):8.330052675):3.62199639):7.840153751):4.662284431):4.470967783,(20:61.10117752,(1:54.28874713,(9:47.32759815,(8:40.78886788,91:40.78886788):6.538730279):6.961148971):6.812430397):4.576369901):8.067013364):7.366116368,(((88:37.28574699,(53:26.30093555,(41:20.8588107,78:20.8588107):5.442124843):10.98481144):6.046978305,(6:21.40179465,47:21.40179465):21.93093065):30.08372814,((36:54.913188,((28:17.4237336,69:17.4237336):21.98259038,(68:33.18495313,80:33.18495313):6.221370847):15.50686402):6.338730848,(63:41.0414902,(11:20.19012129,(34:12.2681091,75:12.2681091):7.922012189):20.85136891):20.21042865):12.16453458):7.694223722):8.600406907,((((83:58.98062923,(33:42.68299498,(13:29.70310893,(39:5.22546602,40:5.22546602):24.47764291):12.97988605):16.29763425):8.766668667,((31:36.23084119,(37:24.17465894,65:24.17465894):12.05618224):24.32993447,(85:43.9785375,(64:29.76100359,(23:18.63372112,71:18.63372112):11.12728246):14.21753392):16.58223815):7.186522249):7.105846023,((((7:31.62414105,59:31.62414105):8.093809897,(30:16.00289092,58:16.00289092):23.71506003):5.097692624,(51:40.47601354,(43:34.05413125,55:34.05413125):6.421882285):4.339630031):7.316235694,(60:45.77016733,(3:39.43926155,(100:27.3961037,(18:8.946933186,44:8.946933186):18.44917051):12.04315785):6.330905779):6.36171193):22.72126466):10.20026925,(((((2:39.77829456,93:39.77829456):13.21422747,(10:44.69790429,21:44.69790429):8.294617737):8.571785665,((97:48.07334274,(5:40.28174964,(67:34.81353489,(32:21.48511365,89:21.48511365):13.32842124):5.468214749):7.791593103):5.701715562,(62:42.00219093,74:42.00219093):11.77286737):7.789249387):10.00751292,((26:46.13322754,66:46.13322754):15.26553286,(84:51.90227966,99:51.90227966):9.496480734):10.17306022):9.788956122,(((35:33.94972872,49:33.94972872):20.74507342,(76:33.7988526,(22:25.3340224,46:25.3340224):8.464830203):20.89594954):20.03784801,((52:46.63660488,(14:33.35810275,(81:12.25162245,92:12.25162245):21.1064803):13.27850212):6.684692981,(50:45.39363867,(12:40.19389457,17:40.19389457):5.199744095):7.92765919):21.41135229):6.628126589):3.692636431):4.65767089):12.56397173; 102.275055794101
6 100 0.1 (((((((48:44.5881565,57:44.5881565):8.71028162,(73:12.75145464,91:12.75145464):40.54698348):9.533641131,(((85:1.383721939,86:1.383721939):41.77172267,(64:32.61629273,67:32.61629273):10.53915188):9.529266852,(21:6.162785284,22:6.162785284):46.52192618):10.14736779):9.818507594,(75:61.93467668,(54:31.776161,(43:3.721964077,44:3.721964077):28.05419692):30.15851568):10.71591017):10.41516288,(77:54.01838901,(32:22.67188787,66:22.67188787):31.34650114):29.04736071):10.31382325,(((71:60.44497532,((59:43.07547512,(72:22.79631981,(60:3.095788714,61:3.095788714):19.7005311):20.2791553):8.760202778,((46:31.51338997,(96:21.57946731,100:21.57946731):9.933922661):10.08878539,(6:31.93187688,(78:22.04535686,88:22.04535686):9.886520014):9.670298478):10.23350254):8.609297428):11.91115294,(10:61.69822401,(89:39.47451888,99:39.47451888):22.22370513):10.65790425):10.82159374,(((24:35.69702185,(13:24.79601264,28:24.79601264):10.90100921):19.73126419,(40:44.05275852,41:44.05275852):11.37552751):18.50502544,((65:22.55700714,93:22.55700714):40.9615877,((42:43.81163396,(16:34.2199852,(27:13.59144348,81:13.59144348):20.62854171):9.591648767):9.025948852,((56:12.03573289,84:12.03573289):31.07575042,(37:34.24605571,70:34.24605571):8.8654276):9.726099501):10.68101203):10.41471663):9.244410521):10.20185098):9.490436469,((((14:60.76033618,((29:43.16990582,55:43.16990582):7.704276526,(98:41.56219152,(94:0.6727622415,95:0.6727622415):40.88942927):9.311990829):9.886153837):10.88835898,(45:12.5152149,47:12.5152149):59.13348026):11.04924382,(((3:46.32691147,39:46.32691147):8.336411132,(17:35.74677759,(4:26.77693508,7:26.77693508):8.969842507):18.91654502):19.00811535,(((18:41.83047242,87:41.83047242):9.916305911,(34:42.20698017,(50:22.35409694,62:22.35409694):19.85288324):9.539798155):12.27796078,(38:42.78887807,(19:24.87270802,36:24.87270802):17.91617004):21.23586104):9.646698847):9.026501025):10.82253988,((((2:52.09571019,(33:32.80572894,(25:23.24739427,97:23.24739427):9.558334679):19.28998125):10.3991185,((90:42.79017834,(74:32.2363078,(52:3.39007539,53:3.39007539):28.84623241):10.55387054):10.09976496,(76:22.93503099,80:22.93503099):29.95491231):9.6048854):11.38761905,(31:47.13561119,(12:34.94402622,23:34.94402622):12.19158496):26.74683656):9.890267147,(((((51:23.54704707,68:23.54704707):20.1441841,(1:11.82926036,79:11.82926036):31.8619708):10.86061084,(8:46.199561,49:46.199561):8.352281005):9.418121776,((92:43.96501553,(26:33.82948495,58:33.82948495):10.13553057):10.43715763,((82:1.714318596,83:1.714318596):42.52821186,(35:34.16798863,63:34.16798863):10.07454182):10.15964269):9.567790631):11.27653078,((20:56.40344254,(5:47.8636023,(9:37.41012007,(11:28.06290684,30:28.06290684):9.347213234):10.45348223):8.539840233):9.232312401,(15:45.26804526,69:45.26804526):20.36770968):9.610739629):8.526220328):9.747763963):9.349530588):10.41657681; 113.286586249968
7 1 0.25 ((((((71:56.89456077,((63:32.31167702,(73:17.93472073,87:17.93472073):14.3769563):24.54233969,(74:53.23914823,(19:22.37991271,84:22.37991271):30.85923552):3.614868489):0.04054404996):16.54064356,((7:47.14162077,48:47.14162077):16.6364745,(44:41.15109132,(3:32.33912188,81:32.33912188):8.811969442):22.62700395):9.657109061):17.75003064,((15:50.23923842,68:50.23923842):9.854620163,(53:50.79350208,((25:18.17375941,41:18.17375941):21.09103085,((1:24.71671813,(67:4.030248332,75:4.030248332):20.68646979):10.38023882,(91:33.84817047,99:33.84817047):1.248786474):4.167833318):11.52871181):9.300356512):31.09137638):4.913700899,((5:22.66245396,57:22.66245396):38.9621587,((16:12.12439069,(30:8.168422782,31:8.168422782):3.955967911):15.37771372,(49:5.183736596,88:5.183736596):22.31836782):34.12250825):34.47432321):26.91105116,(((((92:49.03737912,(14:44.68103189,(39:18.35007932,94:18.35007932):26.33095257):4.356347229):6.74289015,((58:35.3059123,(51:33.57673234,83:33.57673234):1.729179967):2.579351102,(50:25.70847635,89:25.70847635):12.17678705):17.89500586):2.387991214,(72:49.54876014,(76:35.55330701,85:35.55330701):13.99545312):8.619500346):22.81410243,(((93:46.02672086,95:46.02672086):11.70029135,(46:51.32225251,(10:20.27062566,35:20.27062566):31.05162685):6.404759697):20.12833909,((((17:47.811328,23:47.811328):1.996872289,(28:19.44561406,40:19.44561406):30.36258622):14.93727353,(11:48.11004488,27:48.11004488):16.63542893):9.76777322,((6:59.84885239,(43:31.25985923,56:31.25985923):28.58899316):4.934008176,(((13:27.07771627,65:27.07771627):19.72795479,(18:17.24896799,(22:14.88375621,47:14.88375621):2.365211781):29.55670307):11.53000284,(60:27.98710518,78:27.98710518):30.34856873):6.447186659):9.730386467):3.342104266):3.127011616):21.09882844,((21:45.40255348,86:45.40255348):8.541970966,(4:44.15355491,((62:18.49497731,82:18.49497731):20.6699587,(36:20.84752864,(20:17.94644487,(29:17.21755892,61:17.21755892):0.7288859533):2.90108377):18.31740737):4.988618899):9.790969539):48.1366669):20.92879568):16.84000402,(77:100.4883327,(((((12:30.98049288,(96:13.12539831,100:13.12539831):17.85509457):14.67292105,(34:24.28657164,(26:22.499642,97:22.499642):1.786929642):21.36684229):2.435027816,(8:26.77787239,(52:20.7044569,98:20.7044569):6.073415498):21.31056935):29.25925076,((80:68.67986665,(70:65.16221541,(2:60.41311274,(45:36.99889887,(9:14.75614739,38:14.75614739):22.24275148):23.41421387):4.74910267):3.517651236):2.038251559,(79:65.34225234,(37:7.022297583,66:7.022297583):58.31995476):5.375865866):6.6295743):20.77591166,((55:29.76945069,(90:17.94425811,(32:8.038890042,33:8.038890042):9.905368067):11.82519258):42.22524179,((24:45.66298564,64:45.66298564):1.98585308,(42:43.19584673,(54:25.5028724,(59:9.293034858,69:9.293034858):16.20983755):17.69297432):4.452991991):24.34585377):26.12891168):2.364728486):39.36165839):4.183738479; 144.033729523653
8 5 0.25 ((((((58:63.32869984,96:63.32869984):13.70837337,(48:48.15200803,(8:31.54583597,(74:12.67715912,82:12.67715912):18.86867684):16.60617206):28.88506518):18.78373294,(39:62.27716311,83:62.27716311):33.54364304):17.50418839,((5:57.27033001,84:57.27033001):10.28488857,((72:33.82056754,(64:10.42887485,86:10.42887485):23.39169269):27.65962565,(((2:25.74189726,42:25.74189726):18.36819055,(7:13.31600698,85:13.31600698):30.79408083):6.371409732,(31:41.37123608,((15:10.98664403,57:10.98664403):16.919862,(61:8.115800108,76:8.115800108):19.79070593):13.46473005):9.110261468):10.99869565):6.075025384):45.76977597):20.49131244,(100:97.63708035,(((46:29.82447815,78:29.82447815):60.58629733,((27:42.65864809,44:42.65864809):45.81800133,((23:70.57512967,90:70.57512967):10.00972227,(12:49.90821386,(4:35.88084661,41:35.88084661):14.02736725):30.67663809):7.891797473):1.934126054):2.913694769,((53:45.26822342,(77:26.8950543,(43:14.42314806,75:14.42314806):12.47190624):18.37316912):43.28910158,(9:34.07277271,(94:16.41423431,(16:10.23719098,63:10.23719098):6.177043327):17.6585384):54.48455229):4.767145248):4.312610108):36.17922663):12.59555162,(((17:44.64627914,51:44.64627914):83.06478871,(((47:44.62282076,(3:28.55738363,89:28.55738363):16.06543713):48.14668473,((21:27.77016373,56:27.77016373):31.86479361,(20:19.28121059,68:19.28121059):40.35374675):33.13454815):19.94094591,(54:46.76977747,(14:34.54916144,22:34.54916144):12.22061603):65.94067393):15.00061644):9.33176279,((((26:43.3340206,93:43.3340206):43.84637036,(33:62.64381545,(6:25.53373973,97:25.53373973):37.11007572):24.53657551):32.13966558,((40:49.94329863,98:49.94329863):59.26964317,(52:64.63228582,(11:12.5927507,80:12.5927507):52.03953512):44.58065599):10.10711473):6.833050469,((((24:60.97691488,28:60.97691488):28.78591044,((87:68.0710375,(69:19.10425575,91:19.10425575):48.96678175):8.72912788,(99:63.08741721,(25:7.982243393,55:7.982243393):55.10517381):13.71274817):12.96265995):10.44902668,(60:22.86244697,70:22.86244697):77.34940503):13.13537619,(((67:79.72274808,((37:54.92720574,71:54.92720574):12.48166886,(34:60.45362821,73:60.45362821):6.955246399):12.31387347):8.192082438,((19:49.40586249,45:49.40586249):5.935650686,((30:12.15124057,81:12.15124057):31.2459236,(1:39.19508869,18:39.19508869):4.202075488):11.944349):32.57331734):13.76750922,((13:84.90628177,(((32:19.32156725,(35:6.47309936,36:6.47309936):12.84846789):48.7275361,((49:15.03676701,65:15.03676701):11.21874032,(88:18.8253345,92:18.8253345):7.430172838):41.79359602):11.09456089,(38:36.74349473,79:36.74349473):42.40016952):5.762617526):1.972916575,((66:69.56918989,(29:57.60633126,59:57.60633126):11.96285863):11.68943308,(62:54.67224227,(10:37.80011633,(50:31.23001101,95:31.23001101):6.570105324):16.87212594):26.5863807):5.620575378):14.80314139):11.66488845):12.80587881):10.88972363):9.369027968):9.379050195; 155.79090880073
9 100 0.25 ((((((74:82.93116282,((45:42.9502486,78:42.9502486):19.69865715,(75:43.29252486,(60:33.4094666,62:33.4094666):9.883058261):19.35638089):20.28225706):20.10428131,(((29:53.17773194,(59:43.63214045,73:43.63214045):9.545591488):9.495452492,(61:51.81598431,70:51.81598431):10.85720012):31.15483763,(((31:65.2341801,56:65.2341801):9.949382372,(54:53.83995743,89:53.83995743):21.34360504):10.62378073,(((48:36.72368461,50:36.72368461):29.73466002,(58:58.20591837,92:58.20591837):8.252426254):10.61635368,(100:58.44331875,(42:47.86050914,(81:1.996642668,82:1.996642668):45.86386647):10.58280961):18.63137956):8.732644896):8.020678852):9.207422069):17.15087521,(((69:47.24286821,(22:38.66991635,(4:19.48486069,17:19.48486069):19.18505566):8.572951852):8.672809242,(51:36.90325315,(36:25.62834972,55:25.62834972):11.27490344):19.01242429):10.25622563,((49:14.46690346,67:14.46690346):43.26544444,((18:28.91159262,93:28.91159262):19.49894872,(23:36.78110663,88:36.78110663):11.62943471):9.321806567):8.43955518):54.01441626):8.214096523,((11:109.7447636,(((40:35.53290279,44:35.53290279):52.41612828,((3:38.72804823,7:38.72804823):40.09006848,((14:30.71186765,90:30.71186765):28.62477355,(38:39.54559672,(9:19.8129485,15:19.8129485):19.73264822):19.79104448):19.48147551):9.130914356):9.921866597,((34:46.01829238,41:46.01829238):33.80328981,((26:7.587540557,27:7.587540557):60.66910855,(10:59.78433554,(64:40.97726966,(86:30.99321939,(12:9.031881355,13:9.031881355):21.96133804):9.984050268):18.80706588):8.47231357):11.56493308):18.04931548):11.87386595):8.768023775,((((2:62.05283303,(72:41.54636209,(65:32.12768006,66:32.12768006):9.418682033):20.50647094):8.87206744,((79:42.11233952,83:42.11233952):8.880781109,(57:41.81259438,99:41.81259438):9.180526242):19.93177984):30.25170295,((6:70.46879812,35:70.46879812):20.36764297,(84:71.1584857,(76:61.44677746,(87:29.90774285,96:29.90774285):31.53903461):9.711708239):19.67795539):10.34016233):8.737107033,(63:88.25496611,(((8:18.59731651,(91:9.806897196,98:9.806897196):8.790419314):40.01982775,(20:48.0524438,95:48.0524438):10.56470046):10.43201186,(16:39.62625249,28:39.62625249):29.42290364):19.20580999):21.65874434):8.599076939):9.887628472):9.571775512,((((37:47.27303315,(33:36.37562788,53:36.37562788):10.89740526):9.759910825,(19:47.59811087,21:47.59811087):9.434833104):51.18457828,(32:96.15144395,(30:76.36897572,(39:25.4852405,46:25.4852405):50.88373522):19.78246823):12.0660783):18.03508586,(((77:58.86903357,(24:27.52473372,25:27.52473372):31.34429985):48.36664751,(47:80.22514751,(43:70.98686023,(71:52.00722249,80:52.00722249):18.97963774):9.23828728):27.01053356):9.33115497,(52:68.88958605,68:68.88958605):47.67725):9.685772065):11.71958326):31.12988889,((1:31.75743627,85:31.75743627):47.76795435,(97:28.38846788,(5:9.975417575,94:9.975417575):18.41305031):51.13692274):89.57668964):9.048463857; 178.15054412187
